file	obj	time	ub
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_8_1.txt.out	143	6.712	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_8_2.txt.out	138	6.546	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_8_3.txt.out	150	6.515	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_8_4.txt.out	143	7.268	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_8_5.txt.out	161	6.871	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_8_6.txt.out	145	6.841	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_8_7.txt.out	153	6.888	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_8_8.txt.out	152	7.318	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_8_9.txt.out	149	7.248	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_9_0.txt.out	156	7.098	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_9_1.txt.out	154	6.903	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_9_2.txt.out	146	7.1	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_9_3.txt.out	145	7.209	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_9_4.txt.out	138	6.488	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_9_5.txt.out	143	6.491	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_9_6.txt.out	151	8.028	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_9_7.txt.out	147	7.302	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_9_8.txt.out	143	6.334	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_9_9.txt.out	144	6.627	0
