file	obj	time	ub
../runs/beam-5000-learning-random/10_200_5_2_20_1.txt.out	19	4.685	0
../runs/beam-5000-learning-random/10_200_5_2_20_2.txt.out	19	5.018	0
../runs/beam-5000-learning-random/10_200_5_2_20_3.txt.out	18	4.068	0
../runs/beam-5000-learning-random/10_200_5_2_20_4.txt.out	19	4.266	0
../runs/beam-5000-learning-random/10_200_5_2_4_0.txt.out	59	0.006	0
../runs/beam-5000-learning-random/10_200_5_2_4_1.txt.out	58	0.006	0
../runs/beam-5000-learning-random/10_200_5_2_4_2.txt.out	53	0.005	0
../runs/beam-5000-learning-random/10_200_5_2_4_3.txt.out	57	0	0
../runs/beam-5000-learning-random/10_200_5_2_4_4.txt.out	66	0.014	0
../runs/beam-5000-learning-random/10_200_5_4_20_0.txt.out	19	5.151	0
../runs/beam-5000-learning-random/10_200_5_4_20_1.txt.out	19	5.037	0
../runs/beam-5000-learning-random/10_200_5_4_20_2.txt.out	19	4.657	0
../runs/beam-5000-learning-random/10_200_5_4_20_3.txt.out	19	4.742	0
../runs/beam-5000-learning-random/10_200_5_4_20_4.txt.out	20	5.527	0
../runs/beam-5000-learning-random/10_200_5_4_4_0.txt.out	79	2.735	0
../runs/beam-5000-learning-random/10_200_5_4_4_1.txt.out	68	1.562	0
../runs/beam-5000-learning-random/10_200_5_4_4_2.txt.out	71	1.69	0
../runs/beam-5000-learning-random/10_200_5_4_4_3.txt.out	81	4.446	0
../runs/beam-5000-learning-random/10_200_5_4_4_4.txt.out	80	2.93	0
../runs/beam-5000-learning-random/10_500_10_10_20_0.txt.out	53	27.371	0
../runs/beam-5000-learning-random/10_500_10_10_20_1.txt.out	53	27.132	0
../runs/beam-5000-learning-random/10_500_10_10_20_2.txt.out	53	26.216	0
../runs/beam-5000-learning-random/10_500_10_10_20_3.txt.out	55	27.373	0
../runs/beam-5000-learning-random/10_500_10_10_20_4.txt.out	55	28.411	0
../runs/beam-5000-learning-random/10_500_10_10_4_0.txt.out	205	13.978	0
../runs/beam-5000-learning-random/10_500_10_10_4_1.txt.out	197	11.25	0
../runs/beam-5000-learning-random/10_500_10_10_4_2.txt.out	206	9.718	0
../runs/beam-5000-learning-random/10_500_10_10_4_3.txt.out	207	13.915	0
../runs/beam-5000-learning-random/10_500_10_10_4_4.txt.out	205	14.541	0
../runs/beam-5000-learning-random/10_500_10_25_20_0.txt.out	54	26.442	0
../runs/beam-5000-learning-random/10_500_10_25_20_1.txt.out	54	29.089	0
../runs/beam-5000-learning-random/10_500_10_25_20_2.txt.out	53	25.166	0
../runs/beam-5000-learning-random/10_500_10_25_20_3.txt.out	54	25.729	0
../runs/beam-5000-learning-random/10_500_10_25_20_4.txt.out	53	25.15	0
../runs/beam-5000-learning-random/10_500_10_25_4_0.txt.out	211	16.081	0
../runs/beam-5000-learning-random/10_500_10_25_4_1.txt.out	208	14.498	0
../runs/beam-5000-learning-random/10_500_10_25_4_2.txt.out	210	14.897	0
../runs/beam-5000-learning-random/10_500_10_25_4_3.txt.out	207	12.642	0
../runs/beam-5000-learning-random/10_500_10_25_4_4.txt.out	213	14.808	0
../runs/beam-5000-learning-random/10_500_10_5_20_0.txt.out	53	25.254	0
../runs/beam-5000-learning-random/10_500_10_5_20_1.txt.out	54	23.858	0
../runs/beam-5000-learning-random/10_500_10_5_20_2.txt.out	55	25.072	0
../runs/beam-5000-learning-random/10_500_10_5_20_3.txt.out	52	23.816	0
../runs/beam-5000-learning-random/10_500_10_5_20_4.txt.out	53	23.882	0
../runs/beam-5000-learning-random/10_500_10_5_4_0.txt.out	160	3.654	0
../runs/beam-5000-learning-random/10_500_10_5_4_1.txt.out	203	9.885	0
../runs/beam-5000-learning-random/10_500_10_5_4_2.txt.out	152	3.452	0
../runs/beam-5000-learning-random/10_500_10_5_4_3.txt.out	199	12.269	0
../runs/beam-5000-learning-random/10_500_10_5_4_4.txt.out	205	9.436	0
../runs/beam-5000-learning-random/10_500_3_10_20_0.txt.out	54	21.58	0
../runs/beam-5000-learning-random/10_500_3_10_20_1.txt.out	54	27.017	0
../runs/beam-5000-learning-random/10_500_3_10_20_2.txt.out	54	25.015	0
../runs/beam-5000-learning-random/10_500_3_10_20_3.txt.out	54	23.64	0
../runs/beam-5000-learning-random/10_500_3_10_20_4.txt.out	54	24.439	0
../runs/beam-5000-learning-random/10_500_3_10_4_0.txt.out	202	8.922	0
../runs/beam-5000-learning-random/10_500_3_10_4_1.txt.out	199	8.846	0
../runs/beam-5000-learning-random/10_500_3_10_4_2.txt.out	211	9.776	0
../runs/beam-5000-learning-random/10_500_3_10_4_3.txt.out	200	8.768	0
../runs/beam-5000-learning-random/10_500_3_10_4_4.txt.out	207	11.375	0
../runs/beam-5000-learning-random/10_500_3_25_20_0.txt.out	54	24.405	0
../runs/beam-5000-learning-random/10_500_3_25_20_1.txt.out	54	23.734	0
../runs/beam-5000-learning-random/10_500_3_25_20_2.txt.out	52	23.451	0
../runs/beam-5000-learning-random/10_500_3_25_20_3.txt.out	53	26.333	0
../runs/beam-5000-learning-random/10_500_3_25_20_4.txt.out	53	24.156	0
../runs/beam-5000-learning-random/10_500_3_25_4_0.txt.out	217	13.453	0
../runs/beam-5000-learning-random/10_500_3_25_4_1.txt.out	216	13.273	0
../runs/beam-5000-learning-random/10_500_3_25_4_2.txt.out	208	12.361	0
../runs/beam-5000-learning-random/10_500_3_25_4_3.txt.out	213	12.172	0
../runs/beam-5000-learning-random/10_500_3_25_4_4.txt.out	211	13.514	0
../runs/beam-5000-learning-random/10_500_3_5_20_0.txt.out	53	22.951	0
../runs/beam-5000-learning-random/10_500_3_5_20_1.txt.out	54	23.361	0
../runs/beam-5000-learning-random/10_500_3_5_20_2.txt.out	54	23.21	0
../runs/beam-5000-learning-random/10_500_3_5_20_3.txt.out	53	23.18	0
../runs/beam-5000-learning-random/10_500_3_5_20_4.txt.out	53	21.628	0
../runs/beam-5000-learning-random/10_500_3_5_4_0.txt.out	206	11.796	0
../runs/beam-5000-learning-random/10_500_3_5_4_1.txt.out	205	12.388	0
../runs/beam-5000-learning-random/10_500_3_5_4_2.txt.out	205	12.884	0
../runs/beam-5000-learning-random/10_500_3_5_4_3.txt.out	204	13.075	0
../runs/beam-5000-learning-random/10_500_3_5_4_4.txt.out	205	13.712	0
../runs/beam-5000-learning-random/10_500_5_10_20_0.txt.out	53	24.811	0
../runs/beam-5000-learning-random/10_500_5_10_20_1.txt.out	53	26.127	0
../runs/beam-5000-learning-random/10_500_5_10_20_2.txt.out	53	25.579	0
../runs/beam-5000-learning-random/10_500_5_10_20_3.txt.out	54	26.291	0
../runs/beam-5000-learning-random/10_500_5_10_20_4.txt.out	54	25.956	0
../runs/beam-5000-learning-random/10_500_5_10_4_0.txt.out	206	13.248	0
../runs/beam-5000-learning-random/10_500_5_10_4_1.txt.out	210	13.032	0
../runs/beam-5000-learning-random/10_500_5_10_4_2.txt.out	197	12.479	0
../runs/beam-5000-learning-random/10_500_5_10_4_3.txt.out	205	11.427	0
../runs/beam-5000-learning-random/10_500_5_10_4_4.txt.out	209	12.432	0
../runs/beam-5000-learning-random/10_500_5_25_20_0.txt.out	55	26.603	0
../runs/beam-5000-learning-random/10_500_5_25_20_1.txt.out	54	24.236	0
../runs/beam-5000-learning-random/10_500_5_25_20_2.txt.out	53	26.246	0
../runs/beam-5000-learning-random/10_500_5_25_20_3.txt.out	53	24.522	0
../runs/beam-5000-learning-random/10_500_5_25_20_4.txt.out	54	25.919	0
../runs/beam-5000-learning-random/10_500_5_25_4_0.txt.out	211	13.136	0
../runs/beam-5000-learning-random/10_500_5_25_4_1.txt.out	209	13.748	0
../runs/beam-5000-learning-random/10_500_5_25_4_2.txt.out	215	12.81	0
../runs/beam-5000-learning-random/10_500_5_25_4_3.txt.out	207	13.345	0
../runs/beam-5000-learning-random/10_500_5_25_4_4.txt.out	210	13.728	0
../runs/beam-5000-learning-random/10_500_5_5_20_0.txt.out	53	24.423	0
../runs/beam-5000-learning-random/10_500_5_5_20_1.txt.out	54	24.298	0
../runs/beam-5000-learning-random/10_500_5_5_20_2.txt.out	54	25.203	0
../runs/beam-5000-learning-random/10_500_5_5_20_3.txt.out	53	25.26	0
../runs/beam-5000-learning-random/10_500_5_5_20_4.txt.out	53	23.29	0
../runs/beam-5000-learning-random/10_500_5_5_4_0.txt.out	198	8.287	0
../runs/beam-5000-learning-random/10_500_5_5_4_1.txt.out	165	3.934	0
../runs/beam-5000-learning-random/10_500_5_5_4_2.txt.out	196	9.699	0
../runs/beam-5000-learning-random/10_500_5_5_4_3.txt.out	205	13.588	0
../runs/beam-5000-learning-random/10_500_5_5_4_4.txt.out	202	8.409	0
../runs/beam-5000-learning-random/3_1000_10_10_20_0.txt.out	229	80.403	0
../runs/beam-5000-learning-random/3_1000_10_10_20_1.txt.out	229	83.359	0
../runs/beam-5000-learning-random/3_1000_10_10_20_2.txt.out	230	86.458	0
../runs/beam-5000-learning-random/3_1000_10_10_20_3.txt.out	234	95.482	0
../runs/beam-5000-learning-random/3_1000_10_10_20_4.txt.out	224	81.276	0
../runs/beam-5000-learning-random/3_1000_10_10_4_0.txt.out	489	20.212	0
../runs/beam-5000-learning-random/3_1000_10_10_4_1.txt.out	494	15.79	0
../runs/beam-5000-learning-random/3_1000_10_10_4_2.txt.out	458	18.157	0
../runs/beam-5000-learning-random/3_1000_10_10_4_3.txt.out	494	15.072	0
../runs/beam-5000-learning-random/3_1000_10_10_4_4.txt.out	492	18.21	0
../runs/beam-5000-learning-random/3_1000_10_20_20_0.txt.out	241	111.634	0
../runs/beam-5000-learning-random/3_1000_10_20_20_1.txt.out	241	119.465	0
../runs/beam-5000-learning-random/3_1000_10_20_20_2.txt.out	238	119.683	0
../runs/beam-5000-learning-random/3_1000_10_20_20_3.txt.out	237	110.582	0
../runs/beam-5000-learning-random/3_1000_10_20_20_4.txt.out	237	106.805	0
../runs/beam-5000-learning-random/3_1000_10_20_4_0.txt.out	504	19.318	0
../runs/beam-5000-learning-random/3_1000_10_20_4_1.txt.out	515	23.869	0
../runs/beam-5000-learning-random/3_1000_10_20_4_2.txt.out	512	18.34	0
../runs/beam-5000-learning-random/3_1000_10_20_4_3.txt.out	502	16.79	0
../runs/beam-5000-learning-random/3_1000_10_20_4_4.txt.out	511	20.673	0
../runs/beam-5000-learning-random/3_1000_10_50_20_0.txt.out	244	124.231	0
../runs/beam-5000-learning-random/3_1000_10_50_20_1.txt.out	240	117.007	0
../runs/beam-5000-learning-random/3_1000_10_50_20_2.txt.out	243	123.19	0
../runs/beam-5000-learning-random/3_1000_10_50_20_3.txt.out	233	116.26	0
../runs/beam-5000-learning-random/3_1000_10_50_20_4.txt.out	231	121.098	0
../runs/beam-5000-learning-random/3_1000_10_50_4_0.txt.out	545	29.396	0
../runs/beam-5000-learning-random/3_1000_10_50_4_1.txt.out	531	29.849	0
../runs/beam-5000-learning-random/3_1000_10_50_4_2.txt.out	547	30.467	0
../runs/beam-5000-learning-random/3_1000_10_50_4_3.txt.out	533	28.099	0
../runs/beam-5000-learning-random/3_1000_10_50_4_4.txt.out	532	28.817	0
../runs/beam-5000-learning-random/3_1000_3_10_20_0.txt.out	236	51.577	0
../runs/beam-5000-learning-random/3_1000_3_10_20_1.txt.out	233	50.061	0
../runs/beam-5000-learning-random/3_1000_3_10_20_2.txt.out	239	54.481	0
../runs/beam-5000-learning-random/3_1000_3_10_20_3.txt.out	240	54.46	0
../runs/beam-5000-learning-random/3_1000_3_10_20_4.txt.out	237	54.631	0
../runs/beam-5000-learning-random/3_1000_3_10_4_0.txt.out	500	16.175	0
../runs/beam-5000-learning-random/3_1000_3_10_4_1.txt.out	508	16.573	0
../runs/beam-5000-learning-random/3_1000_3_10_4_2.txt.out	517	16.7	0
../runs/beam-5000-learning-random/3_1000_3_10_4_3.txt.out	498	16.409	0
../runs/beam-5000-learning-random/3_1000_3_10_4_4.txt.out	514	16.881	0
../runs/beam-5000-learning-random/3_1000_3_20_20_0.txt.out	242	68.388	0
../runs/beam-5000-learning-random/3_1000_3_20_20_1.txt.out	247	71.679	0
../runs/beam-5000-learning-random/3_1000_3_20_20_2.txt.out	239	66.902	0
../runs/beam-5000-learning-random/3_1000_3_20_20_3.txt.out	239	69.05	0
../runs/beam-5000-learning-random/3_1000_3_20_20_4.txt.out	238	69.391	0
../runs/beam-5000-learning-random/3_1000_3_20_4_0.txt.out	530	17.407	0
../runs/beam-5000-learning-random/3_1000_3_20_4_1.txt.out	531	18.231	0
../runs/beam-5000-learning-random/3_1000_3_20_4_2.txt.out	532	18.225	0
../runs/beam-5000-learning-random/3_1000_3_20_4_3.txt.out	509	17.122	0
../runs/beam-5000-learning-random/3_1000_3_20_4_4.txt.out	509	15.311	0
../runs/beam-5000-learning-random/3_1000_3_50_20_0.txt.out	241	70.11	0
../runs/beam-5000-learning-random/3_1000_3_50_20_1.txt.out	246	67.349	0
../runs/beam-5000-learning-random/3_1000_3_50_20_2.txt.out	242	67.945	0
../runs/beam-5000-learning-random/3_1000_3_50_20_3.txt.out	243	68.267	0
../runs/beam-5000-learning-random/3_1000_3_50_20_4.txt.out	239	69.447	0
../runs/beam-5000-learning-random/3_1000_3_50_4_0.txt.out	544	23.075	0
../runs/beam-5000-learning-random/3_1000_3_50_4_1.txt.out	561	24.048	0
../runs/beam-5000-learning-random/3_1000_3_50_4_2.txt.out	551	25.078	0
../runs/beam-5000-learning-random/3_1000_3_50_4_3.txt.out	551	24.144	0
../runs/beam-5000-learning-random/3_1000_3_50_4_4.txt.out	545	25.859	0
../runs/beam-5000-learning-random/3_1000_5_10_20_0.txt.out	232	66.684	0
../runs/beam-5000-learning-random/3_1000_5_10_20_1.txt.out	235	65.402	0
../runs/beam-5000-learning-random/3_1000_5_10_20_2.txt.out	242	67.63	0
../runs/beam-5000-learning-random/3_1000_5_10_20_3.txt.out	239	69.621	0
../runs/beam-5000-learning-random/3_1000_5_10_20_4.txt.out	236	72.494	0
../runs/beam-5000-learning-random/3_1000_5_10_4_0.txt.out	504	16.895	0
../runs/beam-5000-learning-random/3_1000_5_10_4_1.txt.out	511	16.138	0
../runs/beam-5000-learning-random/3_1000_5_10_4_2.txt.out	504	17.274	0
../runs/beam-5000-learning-random/3_1000_5_10_4_3.txt.out	501	17.577	0
../runs/beam-5000-learning-random/3_1000_5_10_4_4.txt.out	508	17.187	0
../runs/beam-5000-learning-random/3_1000_5_20_20_0.txt.out	247	86.259	0
../runs/beam-5000-learning-random/3_1000_5_20_20_1.txt.out	238	78.216	0
../runs/beam-5000-learning-random/3_1000_5_20_20_2.txt.out	234	76.949	0
../runs/beam-5000-learning-random/3_1000_5_20_20_3.txt.out	243	82.984	0
../runs/beam-5000-learning-random/3_1000_5_20_20_4.txt.out	240	81.606	0
