file	obj	time	ub
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_7_6.txt.out	190	90.808	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_7_7.txt.out	162	86.555	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_7_8.txt.out	161	99.532	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_7_9.txt.out	165	101.462	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_8_0.txt.out	170	97.04	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_8_1.txt.out	148	95.864	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_8_2.txt.out	144	90.826	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_8_3.txt.out	153	91.955	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_8_4.txt.out	148	88.085	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_8_5.txt.out	165	105.584	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_8_6.txt.out	148	95.238	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_8_7.txt.out	157	105.971	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_8_8.txt.out	155	93.24	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_8_9.txt.out	153	95.928	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_9_0.txt.out	157	97.015	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_9_1.txt.out	156	87.758	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_9_2.txt.out	147	95.215	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_9_3.txt.out	148	88.07	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_9_4.txt.out	141	82.735	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_9_5.txt.out	149	83.912	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_9_6.txt.out	154	100.736	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_9_7.txt.out	154	80.125	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_9_8.txt.out	145	88.147	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_9_9.txt.out	146	102.984	0
